Year_name,,Elec_transmission_distribution
2015,5655,176828.5
2015,5656,171968.5
2015,5657,171768.5
2015,5658,165898.50000000003
2015,5659,176008.5
2015,5660,197078.5
2015,5661,197698.5
2015,5662,196358.5
2015,5663,166658.5
2015,5664,121388.5
2015,5665,118225.5416667
2015,5666,75375.5416667
2015,5667,75365.5416667
2015,5668,75415.5416667
2015,5669,75375.5416667
2015,5670,105825.5416667
2015,5671,151745.5416667
2015,5672,162455.54166669998
2015,5673,175725.5416667
2015,5674,147975.5416667
2015,5675,102245.5416667
2015,5676,173015.5416667
2015,5677,172265.5416667
2015,5678,176365.5416667
2015,5679,181125.5416667
2015,5680,179835.5416667
2015,5681,183145.5416667
2015,5682,177445.5416667
2015,5683,190825.5416667
2015,5684,206305.5416667
2015,5685,207245.5416667
2015,5686,197985.5416667
2015,5687,160845.5416667
2015,5688,115655.5416667
2015,5689,83121.0833333
2015,5690,75111.0833333
2015,5691,75091.0833333
2015,5692,75131.0833333
2015,5693,74111.0833333
2015,5694,101751.08333329999
2015,5695,125191.0833333
2015,5696,166501.08333329996
2015,5697,178321.0833333
2015,5698,178771.0833333
2015,5699,175111.0833333
2015,5700,182281.0833333
2015,5701,182981.0833333
2015,5702,190971.0833333
2015,5703,180741.0833333
2015,5704,173231.0833333
2015,5705,163961.0833333
2015,5706,153211.0833333
2015,5707,163041.0833333
2015,5708,204231.0833333
2015,5709,205101.0833333
2015,5710,196501.0833333
2015,5711,165931.08333330002
2015,5712,107041.0833333
2015,5713,76769.375
2015,5714,75509.375
2015,5715,75369.375
2015,5716,75429.375
2015,5717,76529.375
2015,5718,104759.375
2015,5719,124609.375
2015,5720,158189.375
2015,5721,165519.375
2015,5722,161469.37499999997
2015,5723,155739.375
2015,5724,155559.375
2015,5725,159819.375
2015,5726,155629.375
2015,5727,159929.375
2015,5728,162709.375
2015,5729,165009.37500000003
2015,5730,168729.375
2015,5731,185099.375
2015,5732,204229.375
2015,5733,202429.375
2015,5734,187539.375
2015,5735,135429.375
2015,5736,99789.375
2015,5737,74998.2083333
2015,5738,74968.2083333
2015,5739,74968.2083333
2015,5740,74808.2083333
2015,5741,75008.2083333
2015,5742,105838.2083333
2015,5743,159028.20833330002
2015,5744,163948.20833329996
2015,5745,163858.20833330002
2015,5746,156858.2083333
2015,5747,161868.2083333
2015,5748,162968.2083333
2015,5749,159828.20833329996
2015,5750,161258.20833330002
2015,5751,167248.20833329996
2015,5752,163948.20833329996
2015,5753,163968.20833330002
2015,5754,164038.20833329996
2015,5755,184208.2083333
2015,5756,202928.2083333
2015,5757,198728.2083333
2015,5758,198818.2083333
2015,5759,163328.20833329996
2015,5760,114218.2083333
2015,5761,82545.25
2015,5762,76285.25
2015,5763,75165.25
2015,5764,75185.25
2015,5765,75215.25
2015,5766,76255.25
2015,5767,122795.25
2015,5768,150395.25
2015,5769,161065.24999999997
2015,5770,166095.25000000003
2015,5771,164985.24999999997
2015,5772,162045.25
2015,5773,163925.25
2015,5774,162975.24999999997
2015,5775,163785.25000000003
2015,5776,164085.25000000003
2015,5777,167005.25000000003
2015,5778,169005.25
2015,5779,174055.25
2015,5780,201375.25
2015,5781,207435.25
2015,5782,203845.25
2015,5783,178705.25
2015,5784,143245.25
2015,5785,76046.0833333
2015,5786,75066.0833333
2015,5787,75206.0833333
2015,5788,75586.0833333
2015,5789,75056.0833333
2015,5790,75036.0833333
2015,5791,95086.0833333
2015,5792,116266.0833333
2015,5793,126076.0833333
2015,5794,90726.0833333
2015,5795,118656.0833333
2015,5796,117346.0833333
2015,5797,121716.0833333
2015,5798,112851.0833333
2015,5799,116116.0833333
2015,5800,115446.0833333
2015,5801,115146.0833333
2015,5802,117516.0833333
2015,5803,133406.0833333
2015,5804,156406.0833333
2015,5805,157036.0833333
2015,5806,143526.0833333
2015,5807,108476.0833333
2015,5808,75376.0833333
2015,5809,75515.1666667
2015,5810,76635.1666667
2015,5811,75615.1666667
2015,5812,76625.1666667
2015,5813,75625.1666667
2015,5814,81415.1666667
2015,5815,115615.1666667
2015,5816,113625.1666667
2015,5817,118715.1666667
2015,5818,120675.1666667
2015,5819,120435.1666667
2015,5820,117365.1666667
2015,5821,120805.1666667
2015,5822,117315.1666667
2015,5823,121515.1666667
2015,5824,117615.1666667
2015,5825,121585.1666667
2015,5826,130275.1666667
2015,5827,184215.1666667
2015,5828,205915.1666667
2015,5829,204275.1666667
2015,5830,197415.1666667
2015,5831,149795.1666667
2015,5832,130295.1666667
2015,5833,103199.5416667
2015,5834,75779.5416667
2015,5835,75789.5416667
2015,5836,75619.5416667
2015,5837,109649.5416667
2015,5838,126599.5416667
2015,5839,142269.5416667
2015,5840,161069.54166669998
2015,5841,168589.5416667
2015,5842,168829.5416667
2015,5843,171499.5416667
2015,5844,167529.54166670004
2015,5845,167309.54166669998
2015,5846,168369.5416667
2015,5847,166829.54166670004
2015,5848,164699.54166669998
2015,5849,183849.5416667
2015,5850,165949.5416667
2015,5851,183279.5416667
2015,5852,208119.5416667
2015,5853,199359.5416667
2015,5854,193049.5416667
2015,5855,135959.5416667
2015,5856,98599.5416667
2015,5857,75715.5833333
2015,5858,75745.5833333
2015,5859,75815.5833333
2015,5860,75615.5833333
2015,5861,75575.5833333
2015,5862,91425.5833333
2015,5863,147605.5833333
2015,5864,159305.5833333
2015,5865,160795.5833333
2015,5866,163695.58333330002
2015,5867,161655.58333329996
2015,5868,161515.5833333
2015,5869,165645.5833333
2015,5870,165515.5833333
2015,5871,163715.5833333
2015,5872,161635.5833333
2015,5873,161585.58333330002
2015,5874,160405.5833333
2015,5875,175765.5833333
2015,5876,198395.5833333
2015,5877,197485.5833333
2015,5878,199705.5833333
2015,5879,174665.5833333
2015,5880,134815.5833333
2015,5881,95151.4166667
2015,5882,76181.4166667
2015,5883,75791.4166667
2015,5884,76671.4166667
2015,5885,75691.4166667
2015,5886,111691.4166667
2015,5887,143791.4166667
2015,5888,158161.4166667
2015,5889,163751.4166667
2015,5890,159761.41666669998
2015,5891,155011.4166667
2015,5892,154471.4166667
2015,5893,155711.4166667
2015,5894,157811.4166667
2015,5895,158791.4166667
2015,5896,168051.4166667
2015,5897,178171.4166667
2015,5898,183121.4166667
2015,5899,186631.4166667
2015,5900,207361.4166667
2015,5901,204831.4166667
2015,5902,202611.4166667
2015,5903,205831.4166667
2015,5904,106281.4166667
2015,5905,90032.8333333
2015,5906,89392.8333333
2015,5907,90532.8333333
2015,5908,90532.8333333
2015,5909,93292.8333333
2015,5910,138372.8333333
2015,5911,209302.8333333
2015,5912,204932.8333333
2015,5913,206752.8333333
2015,5914,207612.8333333
2015,5915,206762.8333333
2015,5916,206702.8333333
2015,5917,202542.8333333
2015,5918,201792.8333333
2015,5919,201472.8333333
2015,5920,208852.8333333
2015,5921,208492.8333333
2015,5922,200832.8333333
2015,5923,205802.8333333
2015,5924,208582.8333333
2015,5925,203512.8333333
2015,5926,204512.8333333
2015,5927,145362.8333333
2015,5928,144662.8333333
2015,5929,120126.416667
2015,5930,103306.416667
2015,5931,103106.416667
2015,5932,102966.416667
2015,5933,104306.416667
2015,5934,114816.416667
2015,5935,116786.416667
2015,5936,155016.416667
2015,5937,185906.416667
2015,5938,197936.416667
2015,5939,200436.416667
2015,5940,200726.416667
2015,5941,200746.416667
2015,5942,202836.416667
2015,5943,199906.416667
2015,5944,206526.416667
2015,5945,199786.416667
2015,5946,201646.416667
2015,5947,201826.416667
2015,5948,202756.416667
2015,5949,201706.416667
2015,5950,201636.416667
2015,5951,171376.416667
2015,5952,123776.416667
2015,5953,117687.083333
2015,5954,117277.083333
2015,5955,116877.083333
2015,5956,116717.083333
2015,5957,117607.083333
2015,5958,117617.083333
2015,5959,107637.083333
2015,5960,83007.083333
2015,5961,92007.083333
2015,5962,119007.083333
2015,5963,120007.083333
2015,5964,105007.083333
2015,5965,81007.083333
2015,5966,82007.083333
2015,5967,81007.083333
2015,5968,81007.083333
2015,5969,81007.083333
2015,5970,83007.083333
2015,5971,164777.083333
2015,5972,198497.083333
2015,5973,199667.083333
2015,5974,185447.083333
2015,5975,146807.083333
2015,5976,116777.083333
2015,5977,118104.333333
2015,5978,115204.333333
2015,5979,105684.333333
2015,5980,117484.333333
2015,5981,118934.333333
2015,5982,149104.333333
2015,5983,205434.333333
2015,5984,202344.333333
2015,5985,208304.333333
2015,5986,210854.333333
2015,5987,181824.333333
2015,5988,206854.333333
2015,5989,199044.333333
2015,5990,206524.333333
2015,5991,208604.333333
2015,5992,203814.333333
2015,5993,205714.333333
2015,5994,200624.333333
2015,5995,206784.333333
2015,5996,209334.333333
2015,5997,202104.333333
2015,5998,202364.333333
2015,5999,179194.333333
2015,6000,121364.333333
2015,6001,116806.7083333
2015,6002,116596.7083333
2015,6003,116726.7083333
2015,6004,116696.7083333
2015,6005,116436.7083333
2015,6006,151976.7083333
2015,6007,200126.7083333
2015,6008,201226.7083333
2015,6009,206716.7083333
2015,6010,204926.7083333
2015,6011,206176.7083333
2015,6012,201786.7083333
2015,6013,206816.7083333
2015,6014,198776.7083333
2015,6015,207716.7083333
2015,6016,205716.7083333
2015,6017,207646.7083333
2015,6018,208416.7083333
2015,6019,207706.7083333
2015,6020,207506.7083333
2015,6021,199849.9745986583
2015,6022,196726.7083333
2015,6023,156586.7083333
2015,6024,116786.7083333
2015,6025,116906.125
2015,6026,118286.125
2015,6027,117356.125
2015,6028,116946.125
2015,6029,117636.125
2015,6030,129836.125
2015,6031,178316.125
2015,6032,199926.125
2015,6033,201446.125
2015,6034,199056.125
2015,6035,199496.125
2015,6036,201216.125
2015,6037,202316.125
2015,6038,198296.125
2015,6039,199336.125
2015,6040,200226.125
2015,6041,199426.125
2015,6042,200126.125
2015,6043,202326.125
2015,6044,201176.125
2015,6045,198496.125
2015,6046,203056.125
2015,6047,156206.125
2015,6048,117576.125
2015,6049,117185.0
2015,6050,118725.0
2015,6051,117345.0
2015,6052,117430.0
2015,6053,117505.0
2015,6054,138475.0
2015,6055,193615.0
2015,6056,198645.0
2015,6057,210355.0
2015,6058,209275.0
2015,6059,199905.0
2015,6060,192255.0
2015,6061,190775.0
2015,6062,194815.0
2015,6063,188445.0
2015,6064,186005.0
2015,6065,194455.0
2015,6066,201225.0
2015,6067,202445.0
2015,6068,238610.0
2015,6069,216625.0
2015,6070,216505.0
2015,6071,211215.0
2015,6072,134495.0
2015,6073,117280.583333
2015,6074,116930.583333
2015,6075,117130.583333
2015,6076,118040.583333
2015,6077,117030.583333
2015,6078,145300.583333
2015,6079,207040.583333
2015,6080,212190.583333
2015,6081,207980.583333
2015,6082,206130.583333
2015,6083,198810.583333
2015,6084,194190.583333
2015,6085,190180.583333
2015,6086,188480.583333
2015,6087,189290.583333
2015,6088,186360.583333
2015,6089,150290.583333
2015,6090,176150.583333
2015,6091,199920.583333
2015,6092,213250.583333
2015,6093,214020.583333
2015,6094,202110.583333
2015,6095,188890.583333
2015,6096,118060.583333
2015,6097,117210.625
2015,6098,117110.625
2015,6099,116820.625
2015,6100,116840.625
2015,6101,117110.625
2015,6102,117140.625
2015,6103,151090.625
2015,6104,160070.62500000003
2015,6105,189990.625
2015,6106,199610.625
2015,6107,190480.625
2015,6108,188910.625
2015,6109,187210.625
2015,6110,189990.625
2015,6111,187240.625
2015,6112,179580.625
2015,6113,181210.625
2015,6114,181300.625
2015,6115,176760.625
2015,6116,203750.625
2015,6117,207080.625
2015,6118,201690.625
2015,6119,165080.62499999997
2015,6120,117000.625
2015,6121,108646.291667
2015,6122,90606.291667
2015,6123,90116.291667
2015,6124,89376.291667
2015,6125,89926.291667
2015,6126,90606.291667
2015,6127,132746.291667
2015,6128,161146.29166699998
2015,6129,160726.291667
2015,6130,158856.291667
2015,6131,157056.291667
2015,6132,147086.291667
2015,6133,146306.291667
2015,6134,148656.291667
2015,6135,145286.291667
2015,6136,130456.291667
2015,6137,130426.291667
2015,6138,129446.291667
2015,6139,187276.291667
2015,6140,200686.291667
2015,6141,204876.291667
2015,6142,188536.291667
2015,6143,157946.291667
2015,6144,116546.291667
2015,6145,113792.791667
2015,6146,103942.791667
2015,6147,103442.791667
2015,6148,103752.791667
2015,6149,102912.791667
2015,6150,104252.791667
2015,6151,129832.791667
2015,6152,149602.791667
2015,6153,185512.791667
2015,6154,183622.791667
2015,6155,168442.791667
2015,6156,187522.791667
2015,6157,183252.791667
2015,6158,184752.791667
2015,6159,188142.791667
2015,6160,183652.791667
2015,6161,184752.791667
2015,6162,192122.791667
2015,6163,201682.791667
2015,6164,228989.56816197492
2015,6165,207402.791667
2015,6166,205032.791667
2015,6167,188512.791667
2015,6168,147202.791667
2015,6169,111608.958333
2015,6170,103848.958333
2015,6171,103528.958333
2015,6172,103418.958333
2015,6173,102338.958333
2015,6174,127468.958333
2015,6175,181688.958333
2015,6176,186728.958333
2015,6177,190748.958333
2015,6178,190568.958333
2015,6179,190468.958333
2015,6180,192488.958333
2015,6181,189788.958333
2015,6182,182648.958333
2015,6183,188418.958333
2015,6184,185418.958333
2015,6185,183548.958333
2015,6186,184428.958333
2015,6187,199738.958333
2015,6188,223061.5161219447
2015,6189,222676.1693882764
2015,6190,200998.958333
2015,6191,194028.958333
2015,6192,141208.958333
2015,6193,108371.875
2015,6194,103121.875
2015,6195,102541.875
2015,6196,103001.875
2015,6197,102911.875
2015,6198,146771.875
2015,6199,173801.875
2015,6200,186101.875
2015,6201,191811.875
2015,6202,195891.875
2015,6203,191801.875
2015,6204,193881.875
2015,6205,189411.875
2015,6206,193891.875
2015,6207,196711.875
2015,6208,191581.875
2015,6209,184921.875
2015,6210,188621.875
2015,6211,202751.875
2015,6212,210431.875
2015,6213,221955.25362596477
2015,6214,202491.875
2015,6215,145511.875
2015,6216,89441.875
2015,6217,89366.125
2015,6218,99306.12500000001
2015,6219,98716.125
2015,6220,90626.125
2015,6221,89356.125
2015,6222,138526.125
2015,6223,172226.125
2015,6224,174706.125
2015,6225,186666.125
2015,6226,190726.125
2015,6227,189146.125
2015,6228,185946.125
2015,6229,186046.125
2015,6230,183866.125
2015,6231,188466.125
2015,6232,183606.125
2015,6233,185636.125
2015,6234,183296.125
2015,6235,258843.48913646583
2015,6236,222639.78081219448
2015,6237,216579.74312345227
2015,6238,209476.125
2015,6239,171546.125
2015,6240,128416.125
2015,6241,92436.625
2015,6242,89846.625
2015,6243,89346.625
2015,6244,90406.625
2015,6245,90406.625
2015,6246,136586.625
2015,6247,175266.625
2015,6248,176426.625
2015,6249,176606.625
2015,6250,179486.625
2015,6251,178716.625
2015,6252,178676.625
2015,6253,178376.625
2015,6254,178506.625
2015,6255,178706.625
2015,6256,174186.625
2015,6257,186236.625
2015,6258,183686.625
2015,6259,195286.625
2015,6260,205534.16107571364
2015,6261,204406.625
2015,6262,204536.625
2015,6263,198916.625
2015,6264,145986.625
2015,6265,97033.1666667
2015,6266,93943.1666667
2015,6267,89883.1666667
2015,6268,88023.1666667
2015,6269,89193.1666667
2015,6270,103203.1666667
2015,6271,136013.1666667
2015,6272,174703.1666667
2015,6273,182813.1666667
2015,6274,180123.1666667
2015,6275,178423.1666667
2015,6276,177543.1666667
2015,6277,177163.1666667
2015,6278,178273.1666667
2015,6279,178153.1666667
2015,6280,176013.1666667
2015,6281,172873.1666667
2015,6282,170943.1666667
2015,6283,191473.1666667
2015,6284,208193.1666667
2015,6285,204303.1666667
2015,6286,194263.1666667
2015,6287,169343.1666667
2015,6288,114413.1666667
2015,6289,93438.416667
2015,6290,90158.416667
2015,6291,88898.416667
2015,6292,89608.416667
2015,6293,89628.416667
2015,6294,90328.416667
2015,6295,133588.416667
2015,6296,138668.416667
2015,6297,150988.416667
2015,6298,157618.416667
2015,6299,131208.416667
2015,6300,135158.416667
2015,6301,124818.416667
2015,6302,87978.416667
2015,6303,121868.416667
2015,6304,160348.41666700004
2015,6305,162598.416667
2015,6306,165058.41666700004
2015,6307,174918.416667
2015,6308,208558.416667
2015,6309,200258.416667
2015,6310,177278.416667
2015,6311,98828.41666700001
2015,6312,76038.416667
2015,6313,74386.7916667
2015,6314,75366.7916667
2015,6315,75356.7916667
2015,6316,75616.7916667
2015,6317,75436.7916667
2015,6318,121416.7916667
2015,6319,141356.7916667
2015,6320,180026.7916667
2015,6321,191006.7916667
2015,6322,196666.7916667
2015,6323,193976.7916667
2015,6324,172386.7916667
2015,6325,169586.7916667
2015,6326,163226.79166669998
2015,6327,167246.79166669998
2015,6328,173736.7916667
2015,6329,170576.7916667
2015,6330,162556.7916667
2015,6331,191386.7916667
2015,6332,235933.46339129153
2015,6333,212865.29976063827
2015,6334,204906.7916667
2015,6335,132636.7916667
2015,6336,75766.7916667
2015,6337,75539.4166667
2015,6338,75279.4166667
2015,6339,75229.4166667
2015,6340,75409.4166667
2015,6341,75379.4166667
2015,6342,117229.4166667
2015,6343,163849.4166667
2015,6344,179499.4166667
2015,6345,181439.4166667
2015,6346,183339.4166667
2015,6347,182769.4166667
2015,6348,183839.4166667
2015,6349,182679.4166667
2015,6350,169479.4166667
2015,6351,161289.41666669998
2015,6352,161129.4166667
2015,6353,159229.4166667
2015,6354,155559.4166667
2015,6355,182623.11881524115
2015,6356,264628.35807403503
2015,6357,256747.021390618
2015,6358,166579.4166667
2015,6359,156709.4166667
2015,6360,92579.4166667
2015,6361,75416.25
2015,6362,75456.25
2015,6363,75536.25
2015,6364,75576.25
2015,6365,75636.25
2015,6366,122326.25
2015,6367,159276.25
2015,6368,168816.25
2015,6369,166616.25
2015,6370,166166.24999999997
2015,6371,167176.24999999997
2015,6372,166936.25
2015,6373,162666.24999999997
2015,6374,164276.25000000003
2015,6375,163126.25
2015,6376,166606.25000000003
2015,6377,166506.25000000003
2015,6378,168266.25
2015,6379,207599.95480368345
2015,6380,298534.2664871005
2015,6381,260505.9647283065
2015,6382,194596.25
2015,6383,161636.25
2015,6384,113356.25
2015,6385,80133.5
2015,6386,75813.5
2015,6387,75533.5
2015,6388,76303.5
2015,6389,80163.5
2015,6390,129243.5
2015,6391,149553.5
2015,6392,187903.5
2015,6393,187803.5
2015,6394,178643.5
2015,6395,163833.5
2015,6396,160393.49999999997
2015,6397,159443.5
2015,6398,155933.5
2015,6399,161563.5
2015,6400,169803.5
2015,6401,172333.5
2015,6402,173583.5
2015,6403,187283.5
2015,6404,199973.5
2015,6405,202753.5
2015,6406,225282.10472550004
2015,6407,154400.55475550005
2015,6408,89403.5
2015,6409,80694.9583333
2015,6410,75394.9583333
2015,6411,75274.9583333
2015,6412,75004.9583333
2015,6413,75104.9583333
2015,6414,118654.9583333
2015,6415,133803.9421095326
2015,6416,153034.9583333
2015,6417,176194.9583333
2015,6418,175034.9583333
2015,6419,171904.9583333
2015,6420,173194.9583333
2015,6421,170664.9583333
2015,6422,165894.9583333
2015,6423,170824.9583333
2015,6424,187734.9583333
2015,6425,195714.9583333
2015,6426,170554.9583333
